gene,case_missense_mpc_2,control_missense_mpc_2,sample_missense_mpc_2,pval_missense_mpc_2,OR_missense_mpc_2,lowci_missense_mpc_2,highci_missense_mpc_2
TSPAN18,2,2,4,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612
TSPAN19,4,13,17,0.6064083979521389,0.623857211843901,0.14808006102093182,2.021232605556272
TSPAN2,0,1,1,0.9999999999999999,0.0,0.0,79.02388266631878
TSPAN3,6,20,26,0.4035015984889918,0.6080328662017099,0.1996356695247816,1.5714638405514545
TSPAN31,6,5,11,0.19540112774947543,2.436518250662199,0.6191164340719745,10.101582389664703
TSPAN33,16,25,41,0.40958288047379104,1.2995500618497973,0.6475088857440735,2.535615871296561
TSPAN4,16,37,53,0.7701246727847295,0.8767928924631203,0.45477168657872696,1.6178114925983702
TSPAN5,3,3,6,0.4036187918150712,2.029450965679079,0.27168517495293276,15.1641955057073
TSPAN6,11,22,33,1.0000000000000002,1.014409903227343,0.44367691039528706,2.1853623688946384
TSPAN7,2,8,10,0.5131061441437065,0.5069522104960452,0.052422801537907154,2.5420640101287724
TSPYL2,1,4,5,0.9999999999999999,0.5070798432800369,0.010297689487110148,5.126476022802898
TSR1,166,396,562,0.07313515227304596,0.8437400571458025,0.6965645770701447,1.0184291070035303
TSSC4,84,160,244,0.630735792834623,1.0665206945622914,0.8066186815505011,1.4017467987314953
TSSK3,18,63,81,0.043251379932783704,0.5776932667228248,0.32142159792338787,0.9898064083662613
TSSK4,65,149,214,0.4208079203270236,0.8830627983581277,0.6476731843811424,1.192764622215368
TSTA3,45,76,121,0.3321105975221694,1.2035509425974795,0.8116662789747588,1.7667542481948746
TSTD2,57,155,212,0.0556196166585806,0.7422521294756678,0.5366185410671607,1.014478855982596
TTC12,31,40,71,0.05845417601861166,1.5768605483423315,0.9520792719562713,2.5893288151131753
TTC13,7,8,15,0.2783374960683125,1.776504780709737,0.5479655373716955,5.610573154440589
TTC14,35,89,124,0.291035744719149,0.7960064523846195,0.5212864794614511,1.191801907181439
TTC17,9,16,25,0.8318075883150801,1.1414666030315677,0.4441725963667104,2.746128741394408
TTC18,26,43,69,0.44139528037267034,1.2281591917155237,0.7233165192195827,2.0483079865417504
TTC19,32,87,119,0.1703746427647636,0.7440813977660251,0.47903199448957007,1.1300112834496467
TTC21B,202,349,551,0.06356407971839748,1.1837969960355266,0.9859673308772127,1.4184486786622117
TTC23,14,24,38,0.6076905501203369,1.1840572638384765,0.5655984771993223,2.3865042259383364
TTC24,21,45,66,0.8961494326482446,0.9464530756518776,0.5347548285020355,1.6248349796530017
TTC3,6,26,32,0.09264337698068806,0.46736669779026674,0.15717323239011052,1.1623548030407418
TTC31,34,104,138,0.03618257253529244,0.6602697737751205,0.433629851881726,0.98306042344167
TTC32,13,22,35,0.5932252113162828,1.1994256041946716,0.5544143962312814,2.4916265873104315
TTC37,87,156,243,0.3702435082539074,1.1344121739344757,0.8598904905162125,1.488585440902931
TTC38,165,268,433,0.02503728736912285,1.260078054775748,1.0273951151425937,1.541887165880641
TTC39A,49,103,152,0.8626765127434257,0.9646933132120129,0.6705074165118037,1.3715771471914224
TTC39B,69,175,244,0.11410910358394649,0.7963024476281356,0.5920181264514287,1.0610203824130895
TTC39C,24,68,92,0.18157470037775023,0.7142630356446016,0.4280883339697534,1.1546887115570565
TTC4,13,21,34,0.5841311039952796,1.2566833507188586,0.5774914348226936,2.6332206466065053
TTC40,6,7,13,0.37730682856384573,1.7400187114707637,0.4827382547841415,6.0510471416965155
TTC5,17,44,61,0.41687003523027705,0.7829156989951338,0.4187807648097734,1.400396612436853
TTC6,68,156,224,0.4302153831961414,0.8822598357191916,0.6517786364574151,1.183659270132038
TTC7A,84,178,262,0.7905149890089465,0.9564312123048413,0.7266714110418181,1.250516051954334
TTC7B,75,178,253,0.27948991860723704,0.8519496422336297,0.6397253510900678,1.125288540262742
TTC8,2,4,6,1.0000000000000002,1.0143763151399232,0.09170114745990235,7.0811817747290675
TTC9B,1,1,2,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528
TTC9C,6,15,21,0.8177932965863461,0.8112311684143757,0.2576624745146008,2.2146445146450042
TTF1,23,22,45,0.01602150651239305,2.1275496175607143,1.1318778922856,4.008954818808447
TTF2,70,214,284,0.0021367304165189394,0.6574175121117524,0.49313410306310995,0.8675044212145532
TTI2,1,0,1,0.33017175083311967,inf,0.052018464830419324,inf
TTLL10,0,0,0,,,,
TTLL11,97,227,324,0.25500202639635583,0.8634939525924288,0.671406206532945,1.1037338313707512
TTLL12,94,198,292,0.8011267029674414,0.9622153456727153,0.7422114879603805,1.2402028233296654
TTLL4,81,216,297,0.03357640806613175,0.7556525066777927,0.5762252743571221,0.9830163653818151
TTLL5,59,111,170,0.623217681251031,1.0795377903750374,0.7715840879613359,1.4973897750048464
TTLL6,3,3,6,0.4036187918150712,2.029450965679079,0.27168517495293276,15.1641955057073
TTLL7,7,10,17,0.45184286409965063,1.420868758136642,0.458619764120146,4.1390279115834705
TTLL9,37,70,107,0.7569439331887978,1.0730182038786202,0.69888007201812,1.623814382229062
TTN,3001,5718,8719,2.869667253017178e-08,1.2898579960351688,1.177111221091463,1.4140179084191917
TTN-AS1,0,0,0,,,,
TTYH1,52,110,162,0.8664874469651234,0.958479365392482,0.6739017971697298,1.348176178760842
TTYH2,33,57,90,0.4997146329901901,1.1759981694310444,0.7404961773852813,1.8403209037047452
TTYH3,2,7,9,0.7268208348142737,0.579442851958659,0.0586929065023789,3.045086327198363
TUBA1A,0,0,0,,,,
TUBA1C,8,12,20,0.4855618258463448,1.3532297797145205,0.47938042622257465,3.603414831146562
TUBA4A,8,8,16,0.18296619894273222,2.0307854486715335,0.6637961150673642,6.2124788934263355
TUBA8,1,3,4,0.9999999999999998,0.6761794432770978,0.012881146261914512,8.424766244846516
TUBAL3,8,12,20,0.4855618258463448,1.3532297797145205,0.47938042622257465,3.603414831146562
TUBB2B,1,1,2,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528
TUBB6,17,39,56,0.7761783838129238,0.883820028228382,0.468176084221686,1.601798575325776
TUBB8,31,57,88,0.6504806162661577,1.1041649990381603,0.6878111076718051,1.742635700289536
TUBD1,25,69,94,0.2254181110700244,0.7333274868291633,0.44377153521673113,1.1761507507680087
TUBE1,74,124,198,0.19537311362741036,1.214761961707705,0.8958406880642263,1.6377149930416937
TUBG2,17,60,77,0.050856786601725955,0.5729515202670694,0.31295469507161006,0.9966781533098018
TUBGCP2,83,140,223,0.1954840931490691,1.2071547949815666,0.9061844409706302,1.5997220791115354
TUBGCP3,10,20,30,0.9999999999999999,1.0144061634723887,0.42359654009622705,2.2732282541169715
TUBGCP4,35,74,109,0.9185909605762538,0.9591681900375346,0.6213157360314905,1.4554807983495046
TUBGCP5,71,115,186,0.135735474037621,1.2571860838417035,0.9193549872710925,1.7092965041971802
TUBGCP6,76,96,172,0.0024059582049428523,1.6181995792781194,1.1784907655258983,2.2151895087931903
TUFM,24,56,80,0.6339354661884131,0.8686562200943713,0.5140458530040921,1.427178845392583
TUSC2,3,0,3,0.03597442136310939,inf,0.8385372201147251,inf
TUSC3,8,20,28,0.691839095196307,0.8111333651222211,0.3087190589906281,1.9245830553639103
TUT1,7,14,21,1.0000000000000002,1.014394955840448,0.34620742826264195,2.688230106921896
TVP23A,10,18,28,0.8408684799795527,1.1273817634523657,0.46449497252639405,2.578846873830263
TVP23B,2,2,4,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612
TVP23C,6,10,16,0.7911365108573414,1.21752924478266,0.3634067404195337,3.700472938809345
TWF1,0,4,4,0.30953679369434733,0.0,0.0,3.0731969451652636
TWIST1,0,0,0,,,,
TXK,31,40,71,0.05845417601861166,1.5768605483423315,0.9520792719562713,2.5893288151131753
TXLNG,12,13,25,0.1351978099977893,1.8753615791521259,0.7813051604696907,4.4626681597916855
TXN2,1,2,3,0.9999999999999999,1.0143725927892047,0.0171943168231569,19.498984920552154
TXNDC11,84,140,224,0.15185073344399386,1.2220174439623157,0.9183993705857348,1.6178739821259622
TXNDC12,1,6,7,0.437574472739008,0.33797470037422433,0.007349277109992818,2.787187601248132
TXNDC15,8,9,17,0.30052768030657756,1.8049733197400428,0.605423454432244,5.274938126263572
TXNDC17,6,5,11,0.19540112774947543,2.436518250662199,0.6191164340719745,10.101582389664703
TXNDC8,0,0,0,,,,
TXNDC9,41,39,80,0.0007596612767450182,2.1448029689803305,1.3469035293566114,3.4199750615731386
TXNIP,73,127,200,0.2892918576255162,1.1692881526985883,0.8621534723706835,1.575993256153045
TXNL1,2,1,3,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855
TXNL4A,1,1,2,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528
TXNL4B,3,1,4,0.1082830083029593,6.089065976923362,0.48873659914529244,319.1834316940183
TXNRD1,20,28,48,0.21920733194981243,1.4514178266881939,0.774034457389014,2.673999255080258
TXNRD2,98,206,304,0.8049350785043172,0.9642164876636333,0.7477692474784439,1.2364599897446622
TYK2,120,281,401,0.1947064395717126,0.8620981012586004,0.6877606836244256,1.0753639535317057
TYMS,4,31,35,0.006035339221143773,0.2610468701476634,0.06692393070875058,0.7390647539862658
TYRO3,39,88,127,0.6356407491748236,0.8980778964100775,0.5983346939546365,1.3264852663010862
TYROBP,78,138,216,0.3426176407032719,1.1496696335567436,0.8571325891737532,1.5329300055288977
TYRP1,19,30,49,0.44658383724591805,1.2861975222159086,0.6831716779261956,2.3648082390963934
TYSND1,19,32,51,0.5513336904836127,1.205526766153268,0.6447072641010568,2.1959512480398553
TYW1,26,84,110,0.04108330552915925,0.625441762232024,0.38586157864136306,0.9830098039717621
TYW3,52,56,108,0.0013153254419922267,1.8958390938054999,1.2716205145841037,2.822014515332171
TYW5,7,11,18,0.6198640749085216,1.2914635756006039,0.4241596209636434,3.6514457288245086
U2AF1,2,0,2,0.108994485854413,inf,0.3810289196999768,inf
U2AF1L4,11,19,30,0.6990118852244583,1.1749933383480886,0.5046373949701848,2.6012634985181546
U2AF2,2,7,9,0.7268208348142737,0.579442851958659,0.0586929065023789,3.045086327198363
U2SURP,0,8,8,0.05915026169405272,0.0,0.0,1.1879972810880373
UACA,71,94,165,0.007459164435034912,1.5422743532309489,1.1140714297268024,2.127009585794721
UAP1,49,83,132,0.30764718675307606,1.2001823538757876,0.8235629159860257,1.7328897679914368
UAP1L1,37,71,108,0.7591013263326956,1.0577711157916652,0.6895806110457168,1.5988593698484885
UBA1,12,15,27,0.2215578953638016,1.6248864949434059,0.69371751899438,3.722281620492781
UBA2,7,12,19,0.8077860099240818,1.1837232534015836,0.3945247746722137,3.26392752523347
UBA5,5,11,16,1.0000000000000004,0.9220556115366,0.2509770259438655,2.8808732607101195
UBA6,31,81,112,0.26665880038283124,0.7746062977988577,0.4938628962402082,1.1876449107207023
UBA7,161,275,436,0.0778497730810986,1.1958522417958928,0.9743358761141513,1.463981532863049
UBAC1,2,6,8,1.0,0.6760955951230139,0.0666977235881098,3.783427789539207
UBAC2,5,37,42,0.0026821043498621174,0.27324707777075213,0.08378005590097823,0.6976528423572292
UBAP2,1,4,5,0.9999999999999999,0.5070798432800369,0.010297689487110148,5.126476022802898
UBAP2L,2,3,5,0.6676448300058453,1.352681163414069,0.11290990395630233,11.810079668459114
UBB,0,0,0,,,,
UBC,4,4,8,0.4523734751766921,2.0297175857424876,0.37782843180445513,10.90380548758436
UBE2B,2,3,5,0.6676448300058453,1.352681163414069,0.11290990395630233,11.810079668459114
UBE2D1,0,2,2,1.0,0.0,0.0,10.79990352458474
UBE2D2,2,1,3,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855
UBE2D3,0,0,0,,,,
UBE2D4,2,11,13,0.24279946013809464,0.3685582869752677,0.03967775561180568,1.6899442644565985
UBE2E1,1,1,2,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528
UBE2E2,0,0,0,,,,
UBE2F,4,10,14,0.9999999999999993,0.8113288709114521,0.18561925178830843,2.8150912810747237
UBE2G1,0,11,11,0.02039596107131683,0.0,0.0,0.8077263185957243
UBE2G2,3,1,4,0.1082830083029593,6.089065976923362,0.48873659914529244,319.1834316940183
UBE2I,0,1,1,0.9999999999999999,0.0,0.0,79.02388266631878
UBE2J2,2,0,2,0.108994485854413,inf,0.3810289196999768,inf
UBE2K,0,0,0,,,,
UBE2L6,1,8,9,0.2874077098985815,0.2534425709316825,0.005713184720530298,1.8913427326900347
UBE2M,20,53,73,0.38205809084351966,0.7643292371368661,0.4321610461306478,1.3023444465562373
UBE2N,4,4,8,0.4523734751766921,2.0297175857424876,0.37782843180445513,10.90380548758436
UBE2Q1,0,3,3,0.5555283985377909,0.0,0.0,4.909881158898293
UBE2Q2,9,10,19,0.22184107067404307,1.8277691150302675,0.6565255049663008,5.009250499032006
UBE2U,11,12,23,0.18077012316138524,1.8620967435926163,0.7436787571168993,4.614345047554523
UBE2V1,6,15,21,0.8177932965863461,0.8112311684143757,0.2576624745146008,2.2146445146450042
UBE3B,26,40,66,0.29388194310346694,1.320746809917524,0.7726461848648442,2.222002376064207
UBE3C,5,8,13,0.7692388716735845,1.2682380568452256,0.32622998128794134,4.400822196642637
UBE3D,95,162,257,0.17997382629978484,1.1944297864702638,0.9143846591763217,1.5531806757933042
UBE4B,19,54,73,0.21458382192024877,0.7124139272925886,0.39821476736658007,1.2233020911407901
UBFD1,0,3,3,0.5555283985377909,0.0,0.0,4.909881158898293
UBIAD1,7,10,17,0.45184286409965063,1.420868758136642,0.458619764120146,4.1390279115834705
UBLCP1,0,12,12,0.011700680450709895,0.0,0.0,0.7294985213137123
UBN1,7,27,34,0.1451243259035515,0.5251313830536785,0.19290483405940256,1.2374769103331866
UBP1,17,48,65,0.2900023976964876,0.7172774780427085,0.38616673734881396,1.2719883312839848
UBQLN1,69,140,209,1.0000000000000009,0.9998535239750851,0.7362957809077778,1.347155629692616
UBR3,0,0,0,,,,
UBR4,22,41,63,0.7884685163869636,1.0890816866299042,0.6169118224098923,1.8746331973907397
UBR5,9,10,19,0.22184107067404307,1.8277691150302675,0.6565255049663008,5.009250499032006
UBTF,8,18,26,1.0,0.901463421662663,0.338843911446072,2.181309005387583
UBXN1,73,210,283,0.008646396256233618,0.6995678866458627,0.5269490620032963,0.9200182899238959
UBXN11,23,63,86,0.24991988631451426,0.7390971072098127,0.43677966934045764,1.2106951463513207
UBXN2A,6,13,19,1.0,0.9362425406011246,0.29157500932237035,2.6427343420816207
UBXN2B,6,13,19,1.0,0.9362425406011246,0.29157500932237035,2.6427343420816207
UBXN4,33,22,55,4.127620226158928e-05,3.0603692334352406,1.728755340504468,5.518034021043384
UBXN6,31,58,89,0.7347275890925661,1.0849914611859865,0.6767462604596709,1.7095417279571383
UCHL1,19,53,72,0.2590809551119604,0.7259416380597806,0.40524855913683033,1.248641932360477
UCHL3,7,9,16,0.42590497285602996,1.5789164098367696,0.4993114649651486,4.768546426583933
UCHL5,15,19,34,0.20039767439526532,1.603937179583788,0.757575716963834,3.334869379876267
UCK1,9,10,19,0.22184107067404307,1.8277691150302675,0.6565255049663008,5.009250499032006
UCK2,0,1,1,0.9999999999999999,0.0,0.0,79.02388266631878
UCKL1,10,23,33,0.853878630891791,0.8817638621859702,0.3742262060505669,1.9284225966351771
UCMA,43,81,124,0.70149196624497,1.0778358859411805,0.7251734568291339,1.582513480231289
UCP2,1,23,24,0.0016005554304035323,0.08797809006460995,0.0021390909603888407,0.5422173141169261
UCP3,39,101,140,0.20625614522216512,0.781146958781537,0.5243503460747142,1.1434083499748018
UEVLD,3,6,9,1.0,1.0143800394184372,0.16405392833017918,4.752647786812888
UFC1,10,24,34,0.718620596111635,0.8449249252865219,0.36023034396302456,1.8352847016131995
UFD1L,1,2,3,0.9999999999999999,1.0143725927892047,0.0171943168231569,19.498984920552154
UFM1,2,5,7,1.0000000000000002,0.8114264727671339,0.07722437069732538,4.9588532811017165
UFSP2,7,19,26,0.6768366729417506,0.7469655236674961,0.26514582053330504,1.8576930370147062
UGDH,19,28,47,0.2799931577499987,1.3785048501664297,0.7264977503496657,2.56135425268628
UGGT2,214,472,686,0.31530968939111714,0.9151012123908296,0.7711204827933998,1.0832698439451938
UGT1A1,26,70,96,0.23196793300733862,0.7518554298522864,0.45917530589310485,1.1969299748382567
UGT1A4,94,175,269,0.5120513866674788,1.0919419164353092,0.8380164507532515,1.4154874409815033
UGT1A6,131,372,503,0.0005737713614713946,0.7044153461303497,0.5705018698710539,0.865435746995741
UGT1A7,11,28,39,0.6107243168121026,0.796459364442743,0.35739818560117853,1.6523952585166608
UGT1A9,36,84,120,0.5583516218484131,0.8682447136574133,0.5694524915551012,1.3002002017606011
UGT2A1,90,160,250,0.30867213173976854,1.1445026409414372,0.8713440548395335,1.4956497717348494
UGT2A2,104,180,284,0.20144207727616245,1.1768835672989981,0.9124518559780129,1.5115941200213754
UGT2B10,5,45,50,0.00023022733847991584,0.22440234067089976,0.06946648007475817,0.5641753058090004
UGT2B4,40,101,141,0.2795029986221281,0.8014391194016767,0.5401020749021874,1.169226568771922
UGT2B7,73,136,209,0.5533166673265016,1.0906508264382102,0.8069513105988265,1.4641315399772024
UGT3A1,50,98,148,0.8604892139284042,1.0354951482651258,0.7197066892765581,1.4738787060734828
UHMK1,1,2,3,0.9999999999999999,1.0143725927892047,0.0171943168231569,19.498984920552154
UHRF1BP1L,1,6,7,0.437574472739008,0.33797470037422433,0.007349277109992818,2.787187601248132
UHRF2,40,63,103,0.2080946226676614,1.2910215876984394,0.8445737240620064,1.953253969005308
UIMC1,71,148,219,0.8848403378361028,0.9727411494015331,0.7204324684829111,1.303154824152006
ULK1,34,85,119,0.3280561353621377,0.8098526794890061,0.5263611899730666,1.2211797998336515
ULK2,33,60,93,0.6580395042539262,1.11678120938068,0.7059673149093743,1.7391294807944466
ULK3,10,12,22,0.2563072685701012,1.6923584753864778,0.6543154551500877,4.2781810715061965
ULK4,146,217,363,0.003775876163507855,1.3792883728314294,1.106293418247857,1.7156092486386398
UMPS,28,53,81,0.8127013634642847,1.0722961574614736,0.6519459885742176,1.7293038073959999
UNC119,2,2,4,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612
UNC13C,16,8,24,0.0008201329428432072,4.069611479497729,1.6415544681405967,10.992304908420767
UNC13D,85,196,281,0.33591322241691646,0.8771181915842524,0.6697507632287021,1.1406545538199282
UNC45A,38,70,108,0.6810500651534515,1.1023019557241027,0.7209497524838416,1.6625018512777847
UNC45B,0,0,0,,,,
UNC79,14,33,47,0.7563749615153174,0.8601849605851434,0.42476786838427083,1.6540405474897109
UNC93A,118,257,375,0.5395847198087435,0.929320122701271,0.7382098400369632,1.1644108637038146
UNK,9,10,19,0.22184107067404307,1.8277691150302675,0.6565255049663008,5.009250499032006
UPB1,36,56,92,0.22139932564291717,1.3069633937582266,0.8336431427326134,2.0259553820122425
UPF1,2,27,29,0.001348134506607378,0.1498434183526469,0.0172852621825518,0.5968369211484146
UPF3A,20,29,49,0.28619400805480727,1.4012006783877997,0.7502624495940059,2.567321776215218
UPK1B,1,0,1,0.33017175083311967,inf,0.052018464830419324,inf
UPK2,35,58,93,0.37580332602535726,1.2262336544807142,0.7807682979833404,1.9010173578773042
UPK3A,9,17,26,0.8372741377462581,1.0741964000103583,0.4215120238293544,2.550382661043014
UPK3B,7,2,9,0.007785902933683722,7.1103398043543375,1.3530340023360312,70.31255037307135
UPP1,43,67,110,0.18557512745358531,1.3053393975275622,0.8669219327860723,1.9472202714122693
UPP2,35,52,87,0.16942323412596036,1.3688400932036666,0.8637768342703687,2.1457459783354933
